"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Lithuania","LTU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1020.62056524354","410.451858561316","72.2546816164428","39.647629032829","24.62519538645","8.88104848465892","5.06755385841968","0.727550626557434","0.981615478857585","1.3671203081782","0.281506610345568","-1.13430854990247","1.1641025210467","2.65848484065263","3.73912004060663","5.73717382799843","10.9258856241655","4.45304456518534","1.31921362055464","4.13027562645086","3.08998277055415","1.04747937065349","0.103758009433719","-0.884097405500606","0.905525075460343","3.72288862303706","2.69792779208392","2.33450937988028","1.19989444983568","4.68354420903455","19.7050461518394","9.11731962390473","0.715735835228697",
"Luxembourg","LUX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.449620296389901","0.482433590630829","0.895946647339845","2.87632246212671","3.09638151245737","3.33367932929349","3.33167977254567","2.16615698739848","2.62542908963154","2.29443437047164","4.63935344389945","4.67221498041399","5.22568050555546","6.06809835910202","9.54065541660597","10.7176711339196","9.79734643716299","6.70549411450665","3.09466077424648","4.54652779042166","6.29990006244592","8.07294375934596","9.35705099427382","8.66927159808521","6.43585780786994","4.09358778530092","0.294563408545445","-0.0566629093891169","1.43659056634904","3.37095887290442","3.2537665908364","3.11835659874851","3.15417375961789","3.58809818535164","2.1947646868907","1.86769424969105","1.18385968843571","1.36751261207942","0.958570110494686","1.02519676474931","3.15076707022592","2.66382110579102","2.07408613571644","2.04984030563517","2.22567916428889","2.48769665164088","2.66631494577069","2.31245861786127","3.40187963025571","0.368041997888892","2.2736791162154","3.41068341068342","2.6628416550802","1.73403963519163","0.628543985440711","0.474743161437794","0.2908333333333","1.73079959118893","1.52819524307374","1.74332075653852","0.819957302127018","2.52692009066169","6.33600807777913","3.74140361983141","2.05113269954858",
"Latvia","LVA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","951.6961948708","108.989540624323","35.9247053929642","24.9759355316751","17.6104698431032","8.44738342092952","4.64421422660788","2.36481836111807","2.65425477796047","2.48704003555457","1.93887573855896","2.94264752948472","6.19238547197441","6.74845027893111","6.53619908765878","10.0929775849168","15.4023191064986","3.53410672858941","-1.08463595015159","4.37073559939224","2.2577892437459","-0.0294547782578812","0.620490636732384","0.174242243625212","0.140633334505294","2.9303631237467","2.53445424186594","2.81140920075619","0.219064904842114","3.27582937431156","17.3102830198815","8.93804623316639","1.26579885828729",
"Macao SAR, China","MAC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.20416248186589","-1.60971883961895","-1.98465008641652","-2.63751699816193","-1.56245203671305","0.980728452039423","4.39589284335675","5.14997337750698","5.57149689143953","8.61101858636994","1.16906695453765","2.80947242060845","5.80624616691041","6.1073892833655","5.50057779178483","6.04823452094083","4.56056338028167","2.36895749705903","1.2281240405281","3.00446293166944","2.75193081051978","0.811410511491636","0.0264543647054027","1.04502802369957","0.476384495788051","",
"St. Martin (French part)","MAF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.71484311494064","0.971862998667637","0.993557401226421","0.906924909691798","1.28712240079214","1.88065466724084","0.442310053557046","1.55790711346268","1.63531114327063","0.754663249323624","1.80391671141895","0.303386036590358","0.705968661338224","1.40195883962015","6.65704202759066","6.09114152504136","0.985256592004508",
"Monaco","MCO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1026.82626424702","1613.60398876194","486.425623795891","29.8656104095717","23.5056772963369","11.7728324494467","7.69576517517208","39.2559806891746","31.2993015817785","9.76466285757629","5.30124390261599","11.7460792058233","12.5242768428228","11.9591837222127","12.7777557830351","12.3671668414302","12.783047261882","-0.0627185967108859","7.48385086350857","7.68725103356176","4.54633427355303","4.59787897363121","5.08878554625884","9.67624033101852","6.3593089803794","6.57022997455602","3.04505397337069","4.83778351428724","3.76597122245358","5.10641129002836","28.7372976766236","13.4170104381299","4.67773516007053",
"Madagascar","MDG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.91694484529588","16.4985255315846","-1.70400479616297","13.9558018033211","18.3638246468932","10.7656371554865","10.2879663187671","9.29650839381058","8.95421802392948","9.24732173644116","9.48254048582995","5.71384434191048","5.82642944451986","6.08040811088295","7.40419174202131","6.03575858154679","8.60905075422951","8.59422958870479","5.61051441492363","4.20179312190558","5.81225118787713","8.16059031991847","9.87432675044886","",
"Maldives","MDV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7221932767856","9.70407232943322","6.4563602680194","7.16585889470779","3.64991197717475","14.7136770282735","16.8559977535548","20.1273593149248","3.38610098291491","5.48886133171505","6.24124591476025","7.57283467072593","-1.40425233816792","2.95370836069128","-1.17475681175945","0.67257737006246","4.1786723990479","-1.26065113450354","-1.68541212459466","1.30027500930996","2.73842131602099","6.79477353930168","12.0414583505108","4.53017659132801","6.14988536750175","11.2734146055937","10.8846956585631","3.80563000919426","2.12000175718132","0.953206658777646","0.502509413611629","2.81747338234509","-0.13337338611759","0.220029731065378","-1.36977425569811","0.543149688736963","2.33314337624572","2.92746542425037","1.39979779674922",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.75393485083152","3.54406845599084","4.6386876969545","4.12321953713944","3.27712533943639","2.77351613126122","1.81407723937758","2.70750189418476","2.06932928164423","1.94579304594439","1.33601568147654","1.44703656998739","2.86833027751023","5.17980847967062","4.22522603168918","2.07655387954205",
"Mexico","MEX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","5.0034120548343","5.46902899376838","4.94369236377873","12.0819394612938","23.7840154425787","14.9445346409267","15.8247224893471","29.0641247103461","17.4572925678265","18.1912462987643","26.3516513562834","27.9337625982399","58.9134198531048","101.874938435992","65.4488071277602","57.7484484008702","86.2333169923539","131.827383923089","114.162258549066","20.0078767139978","26.651672564677","22.662359455061","15.5078962533573","9.75146045357558","6.96581237191122","34.9992712889592","34.3783832235167","20.6256287259247","15.9283950119353","16.5856169707538","9.49156149435403","6.36773806235037","5.03072733151295","4.54690012118718","4.68840884843143","3.98805714597437","3.62946762439132","3.96684905458234","5.12498274575896","5.29735584228857","4.15672722680173","3.40737824605738","4.11150981070296","3.80639069747206","4.01861608078671","2.72064064964029","2.82170784747655","6.04145724018993","4.89935015356547","3.63596142127045","3.39683415570006","5.68920847683757","7.89627619168551","5.52796087314385","4.72225588452935",
"Marshall Islands","MHL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.81068550464307","6.38972111779619","10.2266663272483","3.67595245570858","4.06749555950264","5.95209761898388","4.52640399783169","4.23623652531457","3.52566203758284","3.15783117980925","2.73151216017021","3.44637335032668","3.46147484973737","2.72643037388829","2.74615078213777","4.12081596526564","8.28913257195325","6.09852132676208","3.60452203847959",
"North Macedonia","MKD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.85556212272423","-0.448650206552038","0.525515950714282","3.21362929606346","2.25175798305457","8.33189666968095","-0.739633963061152","1.50997522027621","3.9047542206973","3.31605566687647","2.78500056726118","-0.281705032928494","-0.299920475631552","-0.23929078768441","1.35161889677442","1.45831298507117","0.766439573459716","1.20007348888486","3.23074912132919","14.2047173195833","9.36187249769015","3.48974086026954",
"Mali","MLI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9556439522939","5.32312847064055","-0.606736356351496","0.883814547137851","1.45069057605953","-1.79964707083378","1.75985742927157","0.299546507387863","-1.65826694846365","0.438088940320735","3.9256028310427","9.62147608489068","2.0588022827422","3.20639864099661",
"Malta","MLT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77378006481472","1.2492192379763","4.25862171897073","2.08432746082342","1.51563513618533","2.96298528192878","2.37582057760382","1.18028436366551","0.31030647218172","1.10054826378928","0.642702771527302","1.36435448150708","1.15782362451512","1.64206001768947","0.638544956776647","1.49789217934731","6.15375621933036","5.09396758978879","1.65079469283108",
"Myanmar","MMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02146014620726","1.46758322674677","5.64303883425512","4.95329918484384","9.45417189525994","6.92882525816125","4.57253655317506","6.87232865662918","8.82506696804562","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.97451578124347","3.91106195534029","5.02009983235183","6.51134364308898","5.07042922798114","3.77123895800742","2.52932817254228","3.69725926870481","4.64865184428514","4.36615064471282","2.6538810045361","2.41513094083414","5.21404940513041","8.30646124447624","6.09114152504136","4.04611455313438",
"Montenegro","MNE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.45014311248692","4.1452472498111","2.2058926814118","-0.710514051710221","1.54869158222486","-0.27138502338522","2.38023599053135","2.61122378263799","0.361563704540745","-0.255655699848511","2.41080198403166","13.0403036347004","8.58476910455405","3.3367500928228",
"Mongolia","MNG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.63096309630965","27.9556650246306","7.6195059351941","10.0462065881651","8.41121495327103","14.3303348325838","10.4906567588241","12.253980812976","5.73568281938325","0.733272227314403","4.30143105302339","6.82424790145522","7.30106953550727","3.7237230614026","7.35894657888157","15.1509728200805","10.3503418210123","6.20567819137862",
"Northern Mariana Islands","MNP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42755278070086","13.2450879070999","8.48948675497456","14.5028053002268","3.78861330914625","12.4255421735156","11.1666056127874","2.6024545695662","4.26135250941966","2.55974875844295","3.55075967356746","17.4180418197597","15.1132073899384","3.91133439990731","2.80270307928108","3.48393567493207","6.40847652975689","10.2794018093421","7.12697482131851","4.07856834812022",
"Mauritania","MRT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.68631959575957","4.90242727217992","4.12910173783396","3.53436856147326","3.25472688117632","1.4717104565","2.2542765193481","3.06735996058356","2.30009262117939","2.38569488456317","3.5651648465019","9.52526628622842","4.95305034506869","2.49164347481971",
"Mauritius","MUS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.38934426229508","6.4193337222115","3.92105357558187","4.71037060105884","4.93717004981794","8.91350105650142","8.82729272393294","9.73228317146887","2.51609128145112","2.93236301369857","6.5224925486934","3.85216033315982","3.54329573934838","3.21769191994685","1.28654970760231","0.977675134719007","3.66699702675919","3.21605383144576","0.405655190309536","2.58080077182826","4.02852888157382","10.7737512242899","7.05298238454734","3.60452203847959",
"Malawi","MWI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6228226284852","21.271265001378","27.2833333333333","23.7920649469687","21.8673475542553","21.7111132136499","11.5433939188771","12.420178108921","9.3708360560567","8.62551469650552","9.33014410835212","20.953969729969","28.7897428247298","32.1796504225026",
"Malaysia","MYS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.41678473206098","1.80787246281536","1.08967632577286","1.42127115937403","2.97507092684449","3.60923564224389","2.02735317779569","5.44078221100769","0.583308405623704","1.62285235577035","3.17447092151308","1.66357102479208","2.10501231233613","3.14299050879097","2.10438980238356","2.09056659525741","3.87120115774237","0.884709160571202","0.662891865764397","-1.13870215393055","2.47710241465446","3.37869862549933","2.48886560125756","1.834100204499",
"North America","NAC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.4083358192259","1.0447454518397","1.1301722367336","1.43391034099589","1.59552813373413","1.95891323232401","3.41536722263445","3.17636894494809","4.16354784602793","5.0119725509852","4.59214757606042","3.49884236045867","4.13015348879917","6.83270367308624","11.0259879752454","9.90766773002969","6.64327563265617","7.23906469543705","8.30234359518411","10.1995740541757","11.8392112417569","11.4031638775571","8.45019944999442","4.53801163146717","4.30265688957582","3.75383734637285","3.04641700659949","4.01033596486715","4.05298762808012","4.90531246497451","5.08921668663315","4.93041402523427","2.25947629094757","2.40836816573248","1.38650225303091","2.47709000955755","2.2508676625029","1.97945315907633","1.27411077770083","1.96143507401638","3.04814861420953","2.67564562932656","1.92221301795728","2.51432909348113","2.26724770583214","2.80314943994659","2.61398474802283","2.49552823708488","3.10468548554699","-0.0280397316452211","1.70845749165809","3.03448832867273","1.79250774825296","1.20156227672121","1.76442944229342","0.621934248247615","1.3451713763581","1.86349706609465","2.3554044847046","1.88073954968808","0.97529201430705","4.04652602445637","7.40280048696865","3.99766999081457","2.66555451883189",
"Namibia","NAM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.96116689298915","6.54788141101718","9.09464307192809","9.45172651521704","4.87491987643953","5.00559518081197","6.72199777334885","5.60092502290405","5.35016966859598","3.39401538410559","6.72858234593342","6.14579981111163","4.2915910533787","3.72239414422697","2.20938236933471","3.61690530108811","6.08128114112416","5.87993463284272","4.23903922877039",
"New Caledonia","NCL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42899693753408","1.74967234600262","1.27761318992723","0.1788510607855","0.57050814104803","0.578317435521155","","","","","","","","",
"Niger","NER","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94238514013314","0.455089820359304","2.29723114955315","-0.930287259984459","-0.576090369833122","1.65388922387806","2.79637318871282","2.9676036600445","-2.48979265070854","2.89819376026277","3.83786802840501","4.22621791916397","3.70097316425831","9.07151997725012",
"Nigeria","NGA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.22522152017049","5.38800796858628","11.5810751748252","12.5378277304689","13.7400521363694","10.8261371880017","12.2242413020584","8.49551838265672","8.04741087967908","9.00943498007703","15.6968126387972","16.5022662139641","12.0951065173432","11.3964223378115","13.2460234276598","16.9528457221608","18.8471877843274","24.6595502031139","33.2420966545405",
"Nicaragua","NIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.14019966777721","11.1269347446118","19.8262031287429","3.68700160498796","5.45513425887423","8.08238798099103","7.19355053338954","7.13546785289406","6.03596861798429","3.99737996694396","3.52317317628478","3.85067166284727","4.94723728039881","5.37628990844127","3.68181341625574","4.92841396948965","10.4674244465991","8.38765854872534","4.62473841057143",
"Netherlands","NLD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","2.43112264417808","3.24364737396404","5.82376825817436","3.90803782779623","5.76214023622457","3.45533218314714","3.72079328019143","7.42179005501285","3.66893088808655","7.47767867671158","7.80279219256606","8.02220995878935","9.59142267268509","10.2174757948241","8.83065158603154","6.39929487406098","4.11201196269293","4.19929990168348","6.51345545521797","6.73892655204781","5.91109658468385","2.74084033162257","3.30164075759304","2.2585844298862","0.0833467771085433","-0.691210481411521","0.73795068833231","1.082158102533","2.45409184818342","3.15820041477122","3.18358181761551","2.58418448671799","2.80152463293178","1.92322003453524","1.94936713166008","2.10924562739483","1.95913632274252","2.15717918055059","2.36052233801948","4.15584127195613","3.28753104712771","2.09199838997654","1.2636473918318","1.68813017869623","1.10150106517702","1.61385859802103","2.48650198289454","1.18977687021549","1.27530569556683","2.34107017751372","2.45554765291609","2.50689852657885","0.976035079699672","0.600248147278746","0.3166666666667","1.38145871407207","1.70349794744475","2.63369910249596","1.27246037789166","2.67572008805385","10.0012078753473","3.8383935434281","3.3475430421995",
"Norway","NOR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.360492346844621","2.15517277670922","5.27425952920732","2.47161052896497","5.86701538751921","4.18722443998002","3.25056334305305","4.57926975753995","3.44829324254213","2.96294951075211","10.6372065264183","6.22386323501292","7.25843582961517","7.41947283637508","9.41176813211888","11.6892234816854","9.16147276547564","9.10383971160297","8.16167154339619","4.50972761206211","10.878661087866","13.6429608127722","11.3409961685824","8.46524432209222","6.21827411167513","5.71485463958578","7.17649274816357","8.71704745166956","6.67636598771416","4.5461433550538","4.1310334831135","3.43819599109134","2.32808504911858","2.28826933193056","1.37567498071479","2.46036778693724","1.26253249164501","2.5669233590026","2.25241329996422","2.36596736596734","3.08550609131276","3.00419703998237","1.28672528415183","2.48782553461784","0.454498502220837","1.53213367609255","2.32934980757543","0.712589073634204","3.75393081761005","2.19738586853574","2.41890639481001","1.28495158809154","0.696864111498301","2.12048620353118","2.0417028670721","2.17113665389527","3.55","1.87510059552554","2.76483134528787","2.16773003305404","1.28658490707998","3.48388055266683","5.76412317852275","5.51784987104656","3.14530134431072",
"Nepal","NPL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","8.47186932846467","14.3889706868656","-2.80833138334687","1.17986997370048","4.05759162281557","15.2372784450359","-1.99950384520828","8.38902389630182","11.42977252586","19.8063380280849","7.58598521352965","-3.11323573327194","9.89885284313484","7.34609125083295","3.56545378520237","14.6845027763768","11.1448567278443","11.6985465924139","12.3772380782713","2.84578495716266","8.05264126619629","18.9989495502395","10.750328044985","8.98300338208989","8.84688691232552","8.2397003745321","15.5574529276948","17.149523624344","7.50539419087105","8.34928672883386","7.62296950698163","9.22046662376986","4.00998860523183","11.2444677818614","7.4511126095755","2.47882020709132","2.68830373545629","3.02939948714896","5.70700931874737","2.84181131248978","6.83633265892875","6.92033580707587","2.26921924439073","9.90783005306479","11.0948237386987","9.32650410745394","9.22707546125951","9.45980980357135","9.04016311917636","8.36415469659563","7.86890895590899","8.79034332004633","3.62709610696607","4.0611633875107","5.56868547784929","5.05236655289212","4.14968003360264","7.6507917679853","7.11475951738199","",
"Nauru","NRU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300300300300297","-0.124750499001996","","","","","","","","","","","","",
"New Zealand","NZL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.697929233796472","1.79770429009207","2.68085396987463","1.96849850441886","3.4749054767661","3.39748975611086","2.75548077542814","6.05692006267523","4.31192496550193","4.92524242695134","6.51718105155479","10.3875683188137","6.93280459206854","8.16666927326659","11.1094020122225","14.6849834723994","16.9068570059449","14.3835494194622","11.9566179733303","13.6995950156641","17.1505454240954","15.3701595831853","16.1636941231018","7.34107586057346","6.17125347924442","15.4176555719918","13.213398064002","15.7443007888927","6.37524944411052","5.71599155135629","6.09844414810205","2.60239285999774","1.01456027171236","1.28820776574386","1.74537790773743","3.75494413677554","2.28571305402195","1.18714833105633","1.26524409915406","-0.114267129777529","2.6152344624632","2.62581630392902","2.67709257711606","1.75357444759557","2.2902490284757","3.03702332617012","3.36540196171992","2.37614310290658","3.95894937312061","2.1156511055456","2.30202385958574","4.02790667392041","1.05991318445632","1.13442266445812","1.22750750597406","0.292704628136088","0.646240284454499","1.85078767452534","1.59829703801696","1.61963190184049","1.71456170007245","3.94112060778727","7.17222476016446","5.73316283034953","2.92279782301955",
"OECD members","OED","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.74118084746924","2.12937606333974","4.19649888238551","2.96695977587708","3.44489848222767","4.06520137474648","3.90961779211888","3.73333832073821","4.16354784602793","3.62095576724242","5.29964124562676","6.4355571339139","6.61118397208388","9.1434711287436","15.5485200326028","14.1568726272874","13.1735817356673","11.6175760137565","9.11214090937824","10.9506026504729","14.6341122303125","13.4786831903896","11.0549840341482","8.77114656085868","7.37072950287747","6.40304410885111","4.76378590580442","4.55169680805765","5.45541364917159","6.01004023571119","6.72181952228657","5.93421344335924","5.05697796731731","4.56907173681812","2.95340936761079","4.22281614099486","2.93120419993441","2.20114313510882","1.95913632274252","2.17260318876209","3.06380344899536","3.18908268106052","2.47736067910935","2.18428358241519","2.25796409638229","2.47212179047864","2.60015376460351","2.48470438812871","4.11407022033816","1.1045771117539","1.80735230566099","3.37429759432519","2.52945520915771","1.45156526398381","0.624517311086547","0.338705695410185","0.443258157565797","1.82264336059061","1.93246812286361","1.74071267870184","0.732851645175847","2.81528854435833","8.23803240697185","5.67767862615429","2.76589367979524",
"Oman","OMN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.279578822571373","0.231328682267142","0.624969062631361","1.90983553531865","3.54498591605034","5.8304841809271","12.3754091529912","3.46881023754894","3.25657959078626","4.04218867116391","2.94773495257211","1.05354820265931","1.01401483924157","0.0652901330286023","1.10920805807031","1.58909413567799","0.889312370970333","0.490815362820714","-0.406402919465837","1.68221185876079","2.50614250614251","0.950782997762896","0.593589236248421",
"Other small states","OSS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3623580313683","2.51609128145112","2.93236301369857","4.23745503254073","4.03932356139047","2.74329950913588","1.22741398857008","1.02687746128346","0.572606092569466","2.07032579116868","2.62384789639848","1.37436338032504","0.638544956776647","2.44608867175474","7.00530945399787","5.09396758978879","2.06284153005467",
"Pakistan","PAK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9388705634889","11.9160927116277","9.68235186055679","7.69215611899569","7.18938402847027","2.52932817254228","3.7651191635658","4.08537368032612","5.07805725868913","10.5783618004555","9.73999313898157","9.49621056124947","19.8738599646655","30.7681280657005","12.6325318530452",
"Panama","PAN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.474723078204338","2.85588324760959","2.45789346442096","4.16863300298886","8.75868317728785","2.40905304082199","3.49128872618804","5.87580243678765","5.69819959165996","4.02715991571061","2.62652699929146","0.137492058461539","0.739734025300032","0.875585918759832","0.761578359399968","-0.355083821021219","-1.55027540803762","1.63070337301895","2.85965128834714","1.48641355277038","0.693225551004513",
"Peru","PER","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.36931095333853","3.61121294940168","2.76789666081998","3.41194579807468","3.39809194746301","3.55717663556283","2.99490045809443","1.50915423024742","2.25212191358024","2.00241205759293","4.27166381536798","8.33370630096233","6.45561348369583","2.00770739412715",
"Philippines","PHL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.71841704718414","3.02696391124798","2.58268766141799","3.59782343864207","0.674192536845415","1.25369880080983","2.85318772590943","5.3093466162771","2.39206534422405","2.39316239316239","3.92718022100329","5.82115811213955","5.97802515541414","3.21260487006343",
"Palau","PLW","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.30123617436563","0.922874093605835","4.96407576747216","3.9514623522091","4.42981143370254","3.2387503582688","11.9655746807329","1.43813538308952","1.44219017355169","4.67469879518073","3.61418047882138","3.35481004221284","4.19174548581257","0.949040643697096","-1.04230533415081","1.41798819666923","2.10970464135021","0.267379679144385","0.218181818181818","2.61248185776488","12.3526638378124","12.8199748216534","2.23172772921704",
"Papua New Guinea","PNG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44083401028974","4.53720508166969","4.96031746031746","5.22211720226843","5.99595778127105","6.67372881355932","5.42204568023833","4.37448921453165","3.92867290939596","4.87167398565552","4.48359014042398","5.25323922215241","2.29869991296791","0.602403921107926",
"Poland","POL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","567.878800666191","76.7694992087347","46.0985621037431","36.9641666120718","32.9912766093522","27.951388563304","19.7949669196707","14.9131586149599","11.5978554257235","7.15407291179862","9.90017538843064","5.40833545566148","1.90528215048056","0.682701375787675","3.38264681884692","2.18379872390258","1.28469394366408","2.45874312385402","4.16497193524764","3.79539242483405","2.58069370250543","4.23940149625938","3.56037151702789","0.991982606332409","0.0538213132399892","-0.874125874125848","-0.664767331433944","2.07593553673849","1.81295156542687","2.22747880938301","3.37446972618589","5.05502704719269","14.4294507575758","11.5289127961105","3.78426007512869",
